cam;year;month;day;hour;min;r;g;b;h;s;v;tot;r_pc;g_pc;b_pc;r_ex;g_ex;b_ex;n_rg_d;n_rb_d;n_gb_d
1;15;3;8;16;55;123.883480635551;125.474549155909;125.981175273088;150.434167825223;7.06276315789474;0;375.339205064548;-1.11035480707035;-1.09616580603413;-1.09192903108738;-3.68876315789474;1.08444240317776;2.60432075471698;-0.007153520122161;-0.009316537947868;-0.002172410995128
1;15;3;9;10;55;123.814824726912;127.407344587885;129.367446871897;166.010600794439;10.1304702085402;0;380.589616186693;-1.12951538280472;-1.09478623227155;-1.07712955761748;-9.14514200595829;1.63241757696127;7.51272442899702;-0.017462803276784;-0.026163063664174;-0.008800383011865
1;15;3;9;13;55;125.019884309831;128.129376861966;129.43905163853;154.929167328699;9.73481678252234;0;382.588312810328;-1.12463910928376;-1.09643252312717;-1.07997006826521;-7.52865988083416;1.799817775571;5.72884210526316;-0.014220396821796;-0.022359535773576;-0.008270837784496
1;15;3;9;16;55;126.482871896723;125.112841112215;122.895249751738;129.088776564052;7.83055213505462;0;374.490962760675;-1.084865751447;-1.09702181804757;-1.11701144563569;4.95765292949355;0.847560575968222;-5.80521350546177;0.006139428637841;0.016136967545906;0.009999132904129
1;15;3;10;10;55;121.961732373386;127.417031777557;126.992242303873;154.156295928501;9.47283465739821;0;376.371006454816;-1.1297414789174;-1.08348778873543;-1.08716235536655;-10.4858093346574;5.88008887785502;4.60572045680238;-0.023114580345792;-0.021266653425043;0.001814200566645
1;15;3;10;13;55;120.400111717974;123.007788480636;129.230466236346;198.754524329692;12.4698485600794;0;372.638366434955;-1.13592220907151;-1.11211415656176;-1.05052635405036;-11.4380312810328;-3.61500099304866;15.0530322740814;-0.012807876075972;-0.043889179308073;-0.031433658701182
1;15;3;10;16;55;121.684016385303;124.129602780536;123.809194141013;104.871669314796;8.98283167825223;0;369.622813306852;-1.11172749160383;-1.08956290914249;-1.09104292196031;-4.5707641509434;2.7659950347567;1.80476911618669;-0.012080144466784;-0.01081286082874;0.000959156280845
1;15;3;11;10;55;128.165572989076;128.002005958292;125.019516385303;104.503027308838;7.87678301886793;0;381.187095332671;-1.09160826741388;-1.0914475689644;-1.11714246158434;3.30962363455809;2.81892254220457;-6.12854617676266;-8.21396059214037E-05;0.012740604475333;0.012806114817403
1;15;3;11;13;55;124.160200099305;127.605523833168;130.975968222443;183.520227408143;10.6243093346574;0;382.741692154916;-1.13189727021939;-1.10131084193648;-1.06829471902752;-10.261091857001;0.074879344587885;10.1862125124131;-0.015375605257172;-0.031750008012499;-0.016502498233073
1;15;3;11;16;55;123.462275074479;126.930919066534;124.656049155909;111.512484111221;6.8016906653426;0;375.049243296922;-1.11400206238606;-1.08205399229007;-1.10255038640339;-4.6624180734856;5.74351390268123;-1.08109582919563;-0.016013943956383;-0.00577212194233;0.01022315402023
1;15;3;12;10;55;125.6845367428;128.461518867925;126.832379841112;159.681750744786;10.0579647467726;0;380.978435451837;-1.11486618035396;-1.08664102791096;-1.09984295842996;-3.92482522343595;4.40612115193644;-0.481295928500497;-0.014326167542317;-0.007594577171249;0.00666140911956
1;15;3;12;13;55;122.671188679245;128.102017874876;133.126820258193;176.166778550149;12.5964870903674;0;383.900026812314;-1.15333981173469;-1.1014653263848;-1.04947617878365;-15.886460774578;0.406026812313803;15.4804339622642;-0.02621803805941;-0.05185870715934;-0.025989998034663
1;15;3;12;16;55;128.22962611718;128.935853028798;126.288339622642;70.7161519364449;4.64352234359484;0;383.45381876862;-1.09829301303652;-1.08921420996996;-1.10994381425235;1.23505958291956;3.35374031777557;-4.58879990069513;-0.004535880203451;0.005813641366505;0.010351224222788
1;15;3;13;10;55;125.263055610725;127.952775571003;128.459965739821;177.334149950348;10.1909369414101;0;381.675796921549;-1.11993981802684;-1.09345933956721;-1.08803214426563;-5.88663008937438;2.18252979145978;3.7041002979146;-0.013341696692727;-0.015962945599662;-0.002706665325483
1;15;3;13;13;55;126.0905183714;128.363643495531;128.909919563059;136.193482125124;9.12640168818272;0;383.36408142999;-1.11804747496034;-1.09696316870515;-1.08595194093043;-5.09252631578947;1.72684905660377;3.3656772591857;-0.010620046792496;-0.016054377559022;-0.005551465447398
1;15;3;13;16;55;120.162275074479;126.997769116187;128.07380734856;172.522057596822;8.92010675273088;0;375.233851539225;-1.14379476031524;-1.08169720918652;-1.07396939684038;-14.7470263157895;5.75945580933466;8.98757050645482;-0.031114867019818;-0.034916722460564;-0.003856676158975
1;15;3;14;10;55;119.18008490566;128.11495183714;132.012208540218;189.982039225422;12.6677621648461;0;379.307245283019;-1.16609818237835;-1.08501026349626;-1.05265230905579;-21.7669905660377;5.03761022840119;16.7293803376365;-0.040533102295864;-0.056500630615794;-0.0161476956179
1;15;3;14;13;55;129.639294438928;127.346860476663;121.097811817279;107.56245183714;10.0715744786495;0;378.08396673287;-1.07064598158007;-1.08951745765291;-1.14131995884702;10.8339165839126;3.95661469712016;-14.7905312810328;0.009409048201707;0.035210603382234;0.025817968639074
1;15;3;14;16;55;122.223857994042;126.019136544191;129.373840119166;184.932192154916;8.33364697120159;0;377.616834657398;-1.13218537504617;-1.09663788337929;-1.07037136834645;-10.9452606752731;0.440574975173784;10.5046857000993;-0.017811331192711;-0.03090962980439;-0.013140397410357
1;15;3;15;10;55;124.852524329692;126.951079443893;127.236350049652;168.978696623635;7.37903574975174;0;379.039953823237;-1.11235026862135;-1.09454374896114;-1.09192019451971;-4.48238083416087;1.81328450844091;2.66909632571996;-0.008900721868468;-0.010215524210634;-0.001321441106593
1;15;3;15;13;55;127.971317775571;128.168228401192;124.538512413108;140.288087388282;7.98987140019861;0;380.678058589871;-1.09174665457287;-1.08978752561091;-1.1180456808653;3.23589473684211;3.82662661370407;-7.06252135054618;-0.00100347940163;0.013082174842449;0.014063258108971
1;15;3;15;16;55;123.473166832175;126.898770109235;124.455881330685;122.347439920556;6.58708937437934;0;374.827818272095;-1.11340383072089;-1.08146991785624;-1.10354333163078;-4.408317775571;5.86849205561073;-1.46017428003972;-0.01601357570913;-0.004979720424313;0.0110175205002
1;15;3;16;10;55;125.276087884806;128.982868917577;123.795480139027;138.314556603774;9.1505685203575;0;378.05443694141;-1.10821691504979;-1.0738358289204;-1.11869934515866;-2.22617328699106;8.89416981132075;-6.66799652432969;-0.017242773421782;0.005190011657724;0.022394737864434
1;15;3;16;13;55;122.743671797418;128.296088877855;128.420661370407;153.794749255214;10.2015258192651;0;379.46042204568;-1.13524062779939;-1.0855820595153;-1.08038593877596;-11.229406653426;5.42784458788481;5.80156206554121;-0.024933917945036;-0.027420023677774;-0.002620932688906
1;15;3;16;16;55;118.365212512413;127.74628550149;126.766360973188;166.359345084409;10.3607547169811;0;372.87785898709;-1.153044668052;-1.06882046648507;-1.07861453197343;-17.782221449851;10.3609975173784;7.42122393247269;-0.042317755936322;-0.037307282600807;0.004925303292379
1;15;3;17;10;55;119.658760675273;127.525410625621;132.567976663357;193.817508440914;13.148179245283;0;379.75214796425;-1.16543886174139;-1.09110554392277;-1.04764159404551;-20.775865938431;2.82408391261172;17.9517820258193;-0.037317459824838;-0.058731936678546;-0.021677883762479
1;15;3;17;13;55;124.932273584906;127.124677259186;127.299055114201;138.628090367428;8.04976117179742;0;379.356005958292;-1.113225291235;-1.09471854885118;-1.09158038237456;-4.55918520357498;2.01802581926514;2.54115938430983;-0.00927605193918;-0.010850153211276;-0.001620478507099
1;15;3;17;16;55;119.033100297915;127.999545680238;129.025049652433;179.435878351539;10.4427363455809;0;376.057695630586;-1.1562293501277;-1.07576437053069;-1.06846640079391;-18.9583947368421;7.9409414101291;11.017453326713;-0.040323195964252;-0.043895258622594;-0.003643915178822
1;15;3;18;10;55;125.482196623635;127.829615193644;127.020389771599;167.645692154916;8.90583416087388;0;380.332201588878;-1.11354622711072;-1.09019819105762;-1.09663246412099;-3.88561171797418;3.15664399205561;0.72896772591857;-0.011757693133127;-0.008481865386794;0.003219948260051
1;15;3;18;13;55;122.074301886792;127.006963753724;133.327809334657;181.434490566038;12.3318609731877;0;382.409074975174;-1.15132826506745;-1.10593711708664;-1.04639441072409;-16.1861693147964;-1.38818371400199;17.5743530287984;-0.022884161945726;-0.052358836139635;-0.029737358372786
1;15;3;18;16;55;117.209648460775;128.63301489573;127.37356653426;169.795657894737;11.5361266137041;0;373.216229890765;-1.16409574292742;-1.06259498557864;-1.074516559323;-21.5872845084409;12.682814796425;8.90446971201589;-0.050797479714184;-0.044789263659912;0.00595392225768
1;15;3;19;10;55;126.544523336644;127.077758689176;123.10832224429;144.58531876862;8.37358391261172;0;376.730604270109;-1.091322760898;-1.08722139922252;-1.12125107842804;2.90296573982125;4.50267179741807;-7.40563753723933;-0.002046580142132;0.0149120002979;0.016955728168837
1;15;3;19;13;55;123.107396722939;125.744610724926;129.463170804369;181.659898212512;8.50849851042701;0;378.315178252234;-1.12483796472139;-1.10256289554957;-1.0720694139481;-8.99298808341609;-1.0813460774578;10.0743341608739;-0.01113685693689;-0.026353935797675;-0.015237447988153
1;15;3;19;16;55;122.89377408143;125.448576464747;128.201923535253;186.626000993049;7.91133515392254;0;376.54427408143;-1.12254519999096;-1.09930189173759;-1.07709253766964;-7.86295183714002;-0.198544687189672;8.06149652432969;-0.011658293461639;-0.02275958881383;-0.01113482274319
1;15;3;20;10;55;125.110694141013;126.640698113208;127.641396722939;169.605554617676;9.19886891757696;0;379.39278897716;-1.11350871825869;-1.09787554738322;-1.08917135389489;-4.06070655412115;0.529305362462761;3.53140119165839;-0.00789067508194;-0.012144312815714;-0.004309519341787
1;15;3;20;13;55;125.707507447865;128.048042701092;128.826822740814;158.656971201589;10.2000183714002;0;382.582372889772;-1.11922829221897;-1.0975296857834;-1.08480748448469;-5.45985054617676;1.56175521350546;3.8980953326713;-0.010934983590429;-0.017202286853684;-0.006398290327658
1;15;3;20;16;55;123.623778550149;127.505292949355;126.105571499503;120.124201092354;6.75482423038729;0;377.234642999007;-1.11894153630351;-1.08309204996596;-1.09652088784974;-6.36330734856008;5.2812358490566;1.08207149950348;-0.017929612867562;-0.011221535274916;0.006695534673283
1;15;3;21;10;55;125.382814796425;127.362134558093;123.354823237339;147.282574975174;8.47596921549156;0;376.099772591857;-1.09965883068591;-1.0830056069853;-1.11701065972732;0.048671797418074;5.98663108242304;-6.03530287984111;-0.008321191934325;0.008637489786671;0.016947594001952
1;15;3;21;13;55;127.543333167825;124.545845580933;125.127496027805;179.868622641509;9.06090814299901;0;377.216674776564;-1.08380363350237;-1.11140060105317;-1.10461566151766;5.41332472691162;-3.57913803376365;-1.83418669314796;0.013969437380225;0.010406842398028;-0.003538327293496
1;15;3;21;16;55;124.132879841112;126.91290019861;125.078613704072;98.035093346574;5.43016931479643;0;376.124393743793;-1.11114631831791;-1.08476348584002;-1.10197959681556;-3.7257542204568;4.61430685203575;-0.888552631578947;-0.013193711173068;-0.004593376451878;0.008595588264576
1;15;3;22;10;55;123.562727904667;126.199396722939;126.804738331678;179.250838133069;9.08543197616683;0;376.566862959285;-1.11705985141566;-1.09435164031996;-1.08846174686158;-5.87867924528302;2.03132720953327;3.84735203574975;-0.011395281742868;-0.014340867130605;-0.002957326931125
1;15;3;22;13;55;128.429090863952;128.123515392254;125.981787984111;136.492171300894;8.4358411122145;0;382.534394240318;-1.09333701772981;-1.09604125901022;-1.11062346091219;2.75287835153923;1.83615193644489;-4.58903028798411;0.001326621401171;0.008602237310516;0.007234437546532
1;15;3;22;16;55;125.380480635551;127.121210526316;123.708059086395;104.919088877855;5.81577457795432;0;376.209750248262;-1.10136245406222;-1.08301195653677;-1.11375514528928;-0.068308341608739;5.1538813306852;-5.08557298907647;-0.009185864363674;0.006171335803326;0.015345874313569
1;15;3;23;10;55;124.545619165839;127.636360973188;127.836899205561;176.89767428004;9.86802035749752;0;380.018879344588;-1.12117075009639;-1.09110168334854;-1.08872374400872;-6.38202184707051;2.89020357497517;3.49181827209533;-0.015115121291396;-0.016219510757831;-0.00118025416737
1;15;3;23;13;55;126.955703078451;128.216184707051;126.698991062562;135.670456802383;9.48770655412115;0;381.870878848064;-1.10529010420145;-1.09379626074627;-1.1019750287466;-1.00376961271102;2.77767527308838;-1.77390566037736;-0.005824467902699;-0.001695735017009;0.004032792415515
1;15;3;23;16;55;121.028136544191;126.726294935452;129.424277060576;186.528912115194;9.10970705064548;0;377.178708540218;-1.14151050213301;-1.08869756427877;-1.06936224254675;-14.0942989076465;3.00017626613704;11.0941226415094;-0.02643096941576;-0.036052858114968;-0.009660220461147
1;15;3;24;10;55;125.884367428004;127.615211519364;122.52745183714;140.100434458788;8.66608291956306;0;376.027030784508;-1.09573816134649;-1.08038674625883;-1.12369554605373;1.62607149950348;6.81860377358491;-8.44467527308838;-0.00766905732038;0.013929138346749;0.021594028502116
1;15;3;24;13;55;125.727483118173;128.108932472691;125.538316782522;148.770360973188;9.0502909632572;0;379.374732373386;-1.10716242924965;-1.08685530238574;-1.10630838841829;-2.19228301886792;4.95206504468719;-2.75978202581927;-0.010227620063007;-0.000479259701351;0.009674443613545
1;15;3;24;16;55;124.575572492552;127.351660873883;119.859152929494;93.0134627606753;8.43444786494538;0;371.786386295928;-1.09403366348445;-1.06991236550643;-1.1361556738458;1.9403311817279;10.26859632572;-12.2089275074479;-0.012110257929489;0.021048295817592;0.033139890557631
1;15;3;25;10;55;122.088089870904;126.466475173784;124.294849553128;146.749334160874;10.0495700099305;0;372.849414597815;-1.1185095175451;-1.0824169771192;-1.09932943852273;-6.58514498510427;6.55001092353525;0.035134061569017;-0.018079999899159;-0.00961735849212;0.00841140210403
1;15;3;25;13;55;121.97422591857;125.792359980139;125.014109731877;142.173760178749;9.84711469712016;0;372.780695630586;-1.11984070320748;-1.08759570774349;-1.0926723641586;-6.85801787487587;4.59638430983118;2.26163356504469;-0.016188484875336;-0.013660438052003;0.002492501706065
1;15;3;25;16;55;123.598116186693;123.355239324727;123.283745283019;148.850007944389;10.4934528301887;0;370.237100794439;-1.09437900861777;-1.09955226370848;-1.09685035830248;0.557247765640516;-0.171382820258193;-0.385864945382324;0.003150963546342;0.001406769091306;-0.001891872667134
1;15;3;26;10;55;124.292926514399;126.298869414101;129.056000993049;126.717475670308;8.75516285998014;0;379.647796921549;-1.12026171551191;-1.10156320999267;-1.07918866960869;-6.76901737835154;-0.751188679245283;7.52020605759682;-0.009345787534555;-0.020481703936808;-0.011163414173003
1;15;3;26;13;55;126.607587388282;126.621883316783;126.5540183714;167.904840119166;8.70890317775571;0;379.783489076465;-1.09986057769414;-1.10038038945839;-1.09955111696354;0.039273088381331;0.08216087388282;-0.121433962264151;0.000244500499172;-0.000171139475286;-0.000443124548468
1;15;3;26;16;55;127.29036693148;124.773418073486;124.811399702085;178.823887785502;9.5486722939424;0;376.875184707051;-1.08528669560485;-1.10832254716124;-1.10677872153115;4.99591608738828;-2.55493048659384;-2.44098560079444;0.011588347534338;0.010741689178711;-0.000824656432296
1;15;3;27;10;55;123.02799652433;126.157248758689;129.680423038729;175.934524329692;9.46914995034757;0;378.865668321748;-1.1280548442471;-1.1006307792018;-1.07168752927556;-9.78167874875869;-0.393922045680238;10.1756007944389;-0.013715758637513;-0.028163940336939;-0.014469298372962
1;15;3;27;13;55;127.47987388282;127.164819265144;122.594338133069;141.478498013903;9.25954170804369;0;377.239031281033;-1.08517320220931;-1.08821959652708;-1.12691649189197;5.200590367428;4.25542651439921;-9.45601688182721;0.001525021652028;0.020808463656722;0.019278066653013
1;15;3;27;16;55;121.894324230387;128.630241310824;125.387975173784;151.955981132075;7.88489473684211;0;375.912540714995;-1.13028299244299;-1.06933940811993;-1.099199895845;-10.2295680238332;9.97818321747766;0.251384806355511;-0.030454744852476;-0.01554713745658;0.014907917615896
1;15;3;28;10;55;123.384736842105;126.440830685204;127.388713505462;183.123588381331;9.28424726911619;0;377.214281032771;-1.12021651032068;-1.09424902561322;-1.0857502313382;-7.06007050645482;2.10821102284012;4.9518594836147;-0.012984204598997;-0.017232049369113;-0.004252433979821
1;15;3;28;13;55;123.308175769613;126.753144985104;126.299509433962;162.16118917577;8.5781956305859;0;376.360830188679;-1.11865886856975;-1.08897594965185;-1.09215620176434;-6.43630287984111;3.89860476663357;2.53769811320755;-0.014811619436883;-0.013267302478136;0.001544962036739
1;15;3;28;16;55;121.999965243297;125.153913108242;123.002085402185;165.652861966236;10.6192060575968;0;370.155963753724;-1.11160361044723;-1.08603743448233;-1.10117178137887;-4.15606802383317;5.30577557100298;-1.14970754716981;-0.01341929802667;-0.004960730151983;0.008403081808644
1;15;3;29;11;55;127.398336146971;126.298053128103;122.681430983118;120.53463306852;9.94462413108242;0;376.377820258193;-1.08184151639697;-1.09728478111197;-1.12212709297922;5.81718818272095;2.51633912611718;-8.33352730883813;0.007695406992742;0.020380211254454;0.012699448312826
1;15;3;29;14;55;126.354104270109;127.322884309831;123.908886792453;139.389571996028;9.73556703078451;0;377.585875372393;-1.09503244410438;-1.09217570565454;-1.11384183757005;1.47643743793446;4.3827775571003;-5.85921499503476;-0.001418892251378;0.00949169659782;0.010926424707971
1;15;3;30;10;55;127.130206554121;125.617990069513;126.848285998014;173.657441906653;9.97376514399206;0;379.596482621648;-1.09380851728727;-1.11093644030774;-1.09631174116224;1.794137040715;-2.74251241310824;0.948375372393247;0.00867576298734;0.001252456600015;-0.007361184033065
1;15;3;30;13;55;132.116988083416;130.059268123138;121.478718470705;119.184335650447;12.415319265144;0;383.654974677259;-1.06487949487088;-1.08459078581314;-1.154472972515;12.6959895729891;6.52282969215492;-19.218819265144;0.009812868332954;0.044665597444036;0.034850424021831
1;15;3;30;16;55;123.281430486594;126.173903177756;126.071466236346;142.379783515392;7.87603773584906;0;375.526799900695;-1.11649373248029;-1.09105754385516;-1.09179150201821;-5.6825084409136;2.994909632572;2.68759880834161;-0.012699571961907;-0.0123796300051;0.000320252108439
1;15;3;31;10;55;125.101577457795;125.285719960278;130.024719960278;196.913016385303;10.5709483614697;0;380.412017378352;-1.11317410085597;-1.11760356803016;-1.07090703373646;-5.10728500496524;-4.55485749751738;9.66214250248262;0.002249116074436;-0.021097243015888;-0.023278741281234
1;15;3;31;13;55;125.49895183714;125.762864448858;128.534835650447;179.159857497517;9.71629642502483;0;379.796651936445;-1.10854420059996;-1.10903769955311;-1.0831731227507;-3.29979642502483;-2.5080585898709;5.80785501489573;0.000343433230395;-0.012675647482773;-0.012976478045277
1;15;3;31;16;55;123.496642005958;127.571919563059;131.114026812314;178.180018867925;9.5127959285005;0;382.182588381331;-1.13298750251409;-1.0983229303301;-1.06873258375089;-11.6926623634558;0.533170307845084;11.1594920556107;-0.017325274745872;-0.032077039764138;-0.014789296764562
1;15;4;1;10;55;124.207169314796;125.858027308838;127.20823733863;183.694314299901;10.2728028798411;0;377.273433962264;-1.11305754167815;-1.10155957198541;-1.08667791283724;-4.65192601787488;0.300647964250248;4.35127805362463;-0.00568206403141;-0.013191038224719;-0.007457696998757
1;15;4;1;13;55;124.432185700099;126.455699106256;126.021176266137;150.710560079444;9.24497269116187;0;376.909061072493;-1.1101999100125;-1.09413466586046;-1.09637496446614;-3.61250397219464;2.45803624627607;1.15446772591857;-0.007980821097497;-0.006931891772298;0.001046275659656
1;15;4;1;16;55;117.612694141013;125.91233714002;128.420383316783;184.849994538232;12.993680734856;0;371.945414597815;-1.1592733831218;-1.08387417289114;-1.06005777610738;-19.1073321747766;5.79159682224429;13.3157353525323;-0.03805658267063;-0.049887854353073;-0.011953405893202
1;15;4;2;10;55;124.851446375372;123.866542701092;126.254308341609;165.57480387289;10.9753430983118;0;374.972297418073;-1.09899610332304;-1.1161863661467;-1.08528888273016;-0.417958291956306;-3.37266931479642;3.79062760675273;0.008891255873957;-0.006567671741951;-0.015283281910478
1;15;4;2;13;55;125.033317279047;124.398728897716;126.957110228401;161.585657398213;10.1732805362463;0;376.389156405164;-1.1025301381638;-1.11468566074827;-1.0832640599669;-1.28920456802383;-3.19296971201589;4.48217428003972;0.006272582062545;-0.009489765401902;-0.015630027765625
1;15;4;2;16;55;124.160865441907;125.314044190665;128.903686693148;167.727928003972;10.2422373386296;0;378.37859632572;-1.11653659686109;-1.11071887653879;-1.07401600961844;-5.896;-2.43646375372393;8.33246375372393;-0.002760370971763;-0.021305411145699;-0.018440054929029
1;15;4;3;10;55;122.705991559086;126.451557596822;129.242730883813;171.610765640516;9.81034856007944;0;378.400280039722;-1.12857557274929;-1.09851033710463;-1.07377827275701;-10.2823053624628;0.954392750744786;9.32791261171797;-0.014979134457464;-0.027341371220269;-0.012349588320788
1;15;4;3;13;55;124.477957795432;126.926648957299;125.546588877855;166.816796425025;9.05093098311817;0;376.951195630586;-1.10964988203984;-1.09014579644243;-1.10063187128313;-3.51732224428997;3.82875124131082;-0.311428997020854;-0.009718197604941;-0.004515650714937;0.005217308418933
1;15;4;3;16;55;123.632734359484;124.104697120159;126.401129096326;190.904021350546;11.1497393247269;0;374.138560575968;-1.1096082176379;-1.10832014253167;-1.08289936335232;-3.24035749751738;-1.82446921549156;5.06482671300894;-0.000377013237264;-0.013573781929712;-0.013102310618902
1;15;4;4;10;55;127.580599304866;125.17255163853;122.053857497517;126.062148957299;11.5778321747766;0;374.807008440914;-1.06957014181042;-1.10089543235534;-1.12094240806102;7.93478947368421;0.710646474677259;-8.64543594836147;0.016914023942796;0.027958747826828;0.011267220166413
1;15;4;4;13;55;121.07866285998;126.012508440914;120.538169811321;112.448141509434;12.1128679245283;0;367.629341112214;-1.11031758830182;-1.06790206588561;-1.11275155965516;-4.39335253227408;10.4081842105263;-6.01483167825223;-0.023278284641733;0.002323514845912;0.025382903348312
1;15;4;4;16;55;124.156431479643;124.655876861966;122.851734359484;118.813674776564;10.1214076464747;0;371.664042701092;-1.09292382627115;-1.09400632671375;-1.10217420348811;0.805251737835154;2.30358788480636;-3.10883962264151;0.000340649416172;0.005599185976145;0.005242138828537
1;15;4;5;10;55;126.673790963257;127.917160377358;124.870972691162;113.315829692155;8.44202830188679;0;379.461924031778;-1.1001849266373;-1.0874124029173;-1.11296135847891;0.559448857994042;4.28955710029791;-4.84900595829196;-0.00645544587054;0.006397237473012;0.012844634510019
1;15;4;5;13;55;125.421527308838;127.056775571003;125.954855014896;149.134812313803;9.12428301886792;0;378.433157894737;-1.10632156799979;-1.0934585110246;-1.10079655153983;-2.16857596822244;2.7371688182721;-0.568592850049652;-0.006399564994757;-0.00280178503709;0.003588947926992
1;15;4;5;16;55;121.52272939424;125.173782522344;129.670577457795;194.955413604767;10.3610143992056;0;376.367089374379;-1.13611028919235;-1.10184008625785;-1.06285716762255;-11.7989011916584;-0.84574180734856;12.644642999007;-0.017214975907445;-0.036707037036329;-0.019538464878414
1;15;4;6;10;55;122.163032770606;127.722921052632;127.431376365442;173.672125124131;9.98724131082423;0;377.317330188679;-1.1330867587678;-1.08264464487955;-1.08524814076928;-10.828231876862;5.85143296921549;4.97679890764648;-0.025155451104508;-0.023893091326748;0.001278945933271
1;15;4;6;13;55;123.668959781529;126.717450844091;127.626015888779;175.62814796425;9.0850953326713;0;378.012426514399;-1.11995656963113;-1.09403158441734;-1.08614165759205;-7.00554716981132;2.13992601787488;4.86562115193645;-0.012913029191784;-0.016891677653948;-0.003963702456311
1;15;4;6;16;55;126.78834061569;128.420738331678;124.937219463754;134.265337636544;7.6222542204568;0;380.146298411122;-1.1014650386943;-1.08545473626764;-1.11229863595813;0.218723435948361;5.11591658391261;-5.33464001986097;-0.008008488593169;0.005371462117196;0.013377036602254
1;15;4;7;10;55;121.621386295929;126.721551142006;130.892156901688;196.439640516385;12.3432879841112;0;379.235094339623;-1.14533037285223;-1.09682188387221;-1.06108592846173;-14.3709354518371;0.929559086395233;13.4413763654419;-0.024289754556132;-0.04204309708915;-0.017822395789913
1;15;4;7;13;55;124.104675273088;128.084472194638;127.80004816286;154.85794041708;11.4538411122145;0;379.989195630586;-1.12580583270726;-1.09084996544624;-1.08640787554509;-7.67516981132076;4.26422095332671;3.41094885799404;-0.017679551058923;-0.019772179080258;-0.002250955358057
1;15;4;7;16;55;123.286652929494;126.879945382324;132.902467725919;179.754931976167;9.80429990069514;0;383.069066037736;-1.1384020926623;-1.10635735917046;-1.05580568211285;-13.2091072492552;-2.42922989076465;15.6383371400199;-0.016023110021755;-0.041215712551603;-0.02524046212315
1;15;4;8;10;55;121.997787487587;127.601316782522;127.71561122145;181.228862462761;10.9750645481629;0;377.314715491559;-1.13569594610847;-1.08390603593522;-1.08219119796011;-11.3213530287984;5.48923485600794;5.83211817279047;-0.026037918586347;-0.026815767448632;-0.000829896999828
1;15;4;8;13;55;120.138471201589;127.592124131082;132.038913108242;181.809905163853;12.8986603773585;0;379.769508440914;-1.159860768954;-1.0939613435617;-1.05019404542391;-19.354094836147;3.00686395233366;16.3472308838133;-0.033165554292915;-0.054779310510454;-0.021816868833976
1;15;4;8;16;55;123.561927010924;126.887418073486;130.556023833168;168.596671797418;8.95152830188679;0;381.005368917577;-1.12983840486453;-1.1005285633825;-1.06947111250666;-10.3195878848064;-0.343114697120159;10.6627025819265;-0.014634908541943;-0.030131759710844;-0.015513063611261
1;15;4;9;10;55;124.461979642502;127.420749255214;127.813380337637;181.809054617676;10.4723649453823;0;379.696109235353;-1.12148309049093;-1.09231454435658;-1.08770986445169;-6.31017030784509;2.56613853028798;3.7440317775571;-0.014706494582324;-0.016937667913106;-0.002270115749039
1;15;4;9;13;55;123.231534756703;127.766250248262;130.502793445879;165.208430486594;10.8484339622642;0;381.500578450844;-1.13723653454047;-1.09748042296634;-1.06766543236597;-11.8059741807349;1.7981722939424;10.0078018867925;-0.019958531494846;-0.034731785008975;-0.014874542395144
1;15;4;9;16;55;125.133112214499;127.723149950348;129.453282522344;153.719558093347;8.4965635551142;0;382.30954468719;-1.12109648121309;-1.09758747518823;-1.08096260215428;-6.91020804369414;0.859905163853029;6.05030287984111;-0.011735583726175;-0.02003170657176;-0.008310080848349
1;15;4;10;10;55;126.83748857994;128.228785004965;123.832149453823;155.228627606753;9.95209930486594;0;378.898423038729;-1.09709959225136;-1.08300926868255;-1.12104461975164;1.61404270109235;5.78793197616683;-7.40197467725919;-0.007063136173993;0.011891285668412;0.018967672954106
1;15;4;10;13;55;124.945502979146;128.914882323734;126.426026812314;143.619959781529;9.92913157894737;0;380.286412115194;-1.11725744297795;-1.08399498533891;-1.10018201574737;-5.44990317775571;6.45823485600795;-1.00833167825223;-0.016717789694245;-0.008576136427184;0.008045348962303
1;15;4;10;16;55;123.557265640516;127.909631082423;130.852441410129;168.024759682224;10.0519006951341;0;382.319338133068;-1.13504525102674;-1.09702780953991;-1.06874823193218;-11.6475412115194;1.4095551142006;10.2379860973188;-0.018990401564786;-0.033069368114096;-0.014132472553464
1;15;4;11;10;55;124.983019860973;127.36331082423;121.856433962264;152.097746276068;10.0784697120159;0;374.202764647468;-1.09766680056762;-1.08017489184093;-1.12313130632024;0.746294935451837;7.88716782522344;-8.63346276067527;-0.008724451254661;0.012695030595516;0.021413849017759
1;15;4;11;13;55;124.26425571003;125.399044190665;124.952038728898;174.334813306852;9.97089026812314;0;374.615338629593;-1.10539505307893;-1.09725225799128;-1.09814736115436;-1.82257149950348;1.58179394240318;0.240777557100298;-0.003927174301433;-0.003641918036288;0.000328886976396
1;15;4;11;16;55;123.748307845084;125.491472194638;126.303597318769;167.729227408143;9.74719811320755;0;375.543377358491;-1.1125927260539;-1.0993653799551;-1.08863114977358;-4.29845382323734;0.931039225422046;3.36741459781529;-0.006465644157162;-0.012031176820761;-0.005522813463387
1;15;4;12;10;55;125.97093694141;127.918708043694;123.957724428997;143.90390367428;9.95621946375372;0;377.847369414101;-1.10134766661528;-1.08276462023116;-1.11713559074493;0.065441410129096;5.90875471698113;-5.97419612711023;-0.009338393358266;0.007846432614013;0.01720481006649
